10,6584,1.112117736
10,1888,3.050601925
10,6125,4.150655638
10,7735,0.800171388
10,1908,2.81292265
10,2528,0.377883766
10,2965,0.82967728
10,2725,3.480569561
10,6302,0.059881986
10,9014,1.024156557
10,7943,4.594545601
10,6429,1.070591804
10,3032,2.836999316
10,5463,1.395773101
10,3859,4.785396384
10,284,3.916805065
10,45,2.072233818
10,3066,0.154887055
10,7835,2.452813824
10,3488,1.214869402
10,3344,1.433638017
10,2520,2.084274777
10,719,0.878613027
10,4551,2.470447218
10,4755,0.653834668
10,4077,1.768381724
10,402,2.433091235
10,1503,1.081126062
10,7336,4.177686992
10,5530,0.747211574
10,1217,4.589620583
10,2268,1.959732583
10,1572,0.954195077
10,4259,1.882377575
10,6058,2.327992295
10,5566,4.601769046
10,6448,0.033510497
10,4417,3.165914256
10,407,0.743679442
10,6072,2.10757269
10,4780,4.592726403
10,4324,4.091069553
10,377,4.743233995
10,5193,1.935003343
10,6653,0.877961044
10,1475,4.90945681
10,6331,4.849372206
10,4115,1.104907834
10,1997,3.818234653
10,5829,3.609883247
10,9486,4.463083374
10,2643,0.350367724
10,5144,3.659429675
10,7428,0.924522677
10,2719,4.746279929
10,3013,2.928903794
10,3540,0.858118675
10,6473,2.540019813
10,7006,0.72094999
10,3906,0.756440604
10,5661,0.10438315
10,1744,1.727785594
10,8196,4.337896465
10,3269,2.672074844
10,7163,4.290103403
10,4195,0.259807175
10,1717,2.915300911
10,9494,2.859809347
10,8519,0.061806483
10,8328,2.206197082
10,74,0.121969674
10,399,1.657138001
10,3582,2.132677661
10,8257,0.987743261
10,8012,0.014863831
10,1710,0.796489697
10,2401,2.978115921
10,6766,1.887781158
10,5309,2.900750314
10,190,4.293118861
10,6318,4.227995977
10,9384,1.808231618
10,6821,4.960774437
10,6611,4.977901983
10,9667,2.624459959
10,3467,4.924064764
10,2509,2.773308783
10,9848,2.428228036
10,4813,1.080273087
10,3711,3.21351296
10,8022,0.329368337
10,9296,2.080141913
10,4397,0.175662786
10,7990,4.459594343
10,593,2.762269424
10,898,3.681989678
10,2130,3.771983196
10,636,0.763635855
10,6087,0.554441888
10,2572,2.043837157
10,3887,2.22787553
10,9316,0.084934744
10,4103,1.554354299
10,8043,1.619252968
10,5877,4.075137501
10,3131,4.405819516
10,6676,3.597046117
10,3311,4.4373298
10,2938,2.634113201
10,3404,2.824174285
10,6524,3.362161599
10,34,3.425971521
10,6505,1.664571559
10,8566,2.630120631
10,2048,2.574035003
10,6962,0.233833205
10,357,1.811893473
10,3750,0.265376553
10,2388,0.666125143
10,3340,0.606630515
10,2615,1.407603098
10,3053,2.846036113
10,2967,2.470772724
10,1386,2.443296198
10,4492,2.275736328
10,6980,2.804292765
10,1960,2.786968221
10,8850,2.919860069
10,814,4.027629914
10,6005,3.63846383
10,92,0.663843633
10,3307,3.333492162
10,4530,3.246238522
10,7495,3.593352841
10,7563,0.071781682
10,8535,2.777742943
10,6409,0.417185003
10,2084,0.898935826
10,2118,1.2312596
10,2881,4.851308476
10,4500,4.326780648
10,4682,2.118464357
10,1403,3.973866271
10,1864,1.679280232
10,9185,1.239309631
10,7417,3.796396957
10,2275,1.354216308
10,778,1.730203352
10,2916,1.382012176
10,5566,4.291647396
10,1675,2.348255087
10,3835,2.523370061
10,1713,1.249896829
10,9661,2.594193249
10,7372,4.28720188
10,9531,3.069370448
10,7792,4.401748815
10,4712,0.498709276
10,6439,3.589758586
10,1251,2.047290175
10,1462,3.349760792
10,1123,0.23560963
10,3182,1.172780176
10,7771,4.171977006
10,7503,2.594905962
10,3418,1.868064173
10,7503,2.057887525
10,422,3.379411876
10,3284,0.194314588
10,223,0.185678552
10,794,3.648148342
10,7118,3.191437528
10,2497,3.595646371
10,7512,2.768633214
10,3545,0.354329418
10,4074,3.704898507
10,4672,2.302227933
10,6120,3.693888627
10,9999,0.421251602
10,8751,2.974060415
10,6858,3.194503763
10,2723,1.731255686
10,7079,4.541941106
10,1544,0.251907368
10,8814,2.934879681
10,7450,4.672971775
10,6513,4.623715761
10,8060,0.684621618
10,2373,4.150386122
10,4292,2.658017061
10,7464,2.016832752
10,9844,3.258582663
10,2979,1.71112043
10,8918,0.818806887
10,6259,2.760671662
10,7768,2.111506709
10,6983,1.927902703
10,7823,0.636158096
10,5603,3.789206676
10,1883,0.440690085
10,7755,2.115470384
10,5614,1.582678605
10,1227,3.347001072
10,7451,0.249869476
10,9789,1.544542291
10,9115,3.144627695
10,7986,2.76094459
10,9173,0.811460619
10,403,0.444637156
10,3042,3.597830064
10,6692,0.813103482
10,8931,2.543711752
10,7774,2.027300788
10,512,4.425849466
10,4201,3.635356764
10,3509,4.408321488
10,1139,0.545911255
10,7237,1.210633104
10,3173,4.781337431
10,3305,1.032026343
10,7173,0.223351149
10,9152,2.099724791
10,139,1.467276376
10,6101,0.324700662
10,5232,1.572308388
10,2489,2.763880137
10,9239,0.555334661
10,1633,3.355525973
10,2395,4.002481908
10,4546,2.489973699
10,1016,2.431113893
10,4985,4.303479085
10,2338,3.486740488
10,4842,4.264495005
10,8749,0.831533241
10,8433,0.832525425
10,6371,4.5759666
10,5780,3.90301254
10,5552,0.947677804
10,7852,4.888361548
10,8694,3.588672052
10,6655,1.787251538
10,6697,4.423696385
10,6674,2.483314485
10,6176,4.982678299
10,4287,1.760926375
10,9500,4.077106951
10,4579,4.272953378
10,8157,1.96637484
10,7569,1.403530452
10,1215,4.198572188
10,4006,1.827458855
10,4388,1.673949699
10,9057,3.992149321
10,88,0.727453928
10,5136,1.788530905
10,3475,4.776416186
10,3683,4.390868404
10,4531,4.143890756
10,201,2.461653573
10,6550,3.738522985
10,2196,0.894756971
10,4464,4.613533469
10,1813,3.817912339
10,7025,1.684315581
10,1197,2.44455329
10,5254,3.347257733
10,9297,1.40117243
10,8178,3.300192352
10,100,0.744805983
10,8479,4.784893362
10,3055,1.343789937
10,3804,2.608235001
10,3560,3.524800344
10,4476,0.240933256
10,9664,3.741070479
10,7156,4.910888076
10,1825,1.361897074
10,4962,0.462639392
10,2454,0.363705522
10,3755,0.730448627
10,2423,4.868614584
10,1570,1.696380523
10,3229,0.58307436
10,5132,2.256911795
10,8608,4.618094025
10,7030,4.684470725
10,6110,1.158756168
10,6466,4.222689205
10,5439,0.234165296
10,6591,3.102753978
10,2125,0.835395805
10,6653,2.318157573
10,6009,3.958042709
10,2331,4.249238448
10,4999,0.296589266
10,4884,1.50861172
10,8212,1.872546006
10,6067,2.445637266
10,7758,0.560937616
10,6345,0.261702866
10,6843,3.730696847
10,119,0.743727418
10,4798,4.570339229
10,7521,4.986111354
10,1555,4.171620076
10,8502,2.937961652
10,7178,1.572831419
10,7039,0.190146724
10,6854,4.658026358
10,8779,2.943834279
10,7832,1.976472988
10,2910,4.649579607
10,5468,2.510374002
10,7328,3.697967793
10,9538,3.648317145
10,57,1.119580658
10,2292,2.181283955
10,8421,2.055950391
10,6435,1.252867827
10,7720,0.690140751
10,1075,3.396183901
10,6596,0.091135567
10,9257,3.381966558
10,5670,4.26522319
10,5843,4.669490326
10,3210,0.052181158
10,2354,3.276359599
10,8861,2.825260506
10,5736,4.527733292
10,7426,1.969556572
10,3110,3.225837894
10,9559,1.382790269
10,6280,3.900691348
10,2739,3.746929351
10,3819,4.975767176
10,2126,1.798382485
10,4055,4.712077255
10,8457,4.74866207
10,9413,2.715093543
10,4959,1.626776621
10,4099,0.165428904
10,925,0.023511024
10,2240,2.467865244
10,2667,2.754684664
10,4097,4.519959479
10,1176,0.6662819
10,3064,1.048126574
10,8523,0.003179796
10,8332,3.593492983
10,6774,3.441082588
10,3715,0.655406751
10,7245,1.863303789
10,6846,1.614416419
10,1855,4.23539311
10,2712,2.270631078
10,5161,0.919655098
10,8946,0.864413065
10,7800,1.691576022
10,3086,4.234849939
10,1314,3.506593992
10,1857,1.608783566
10,4557,0.812194418
10,7152,4.441004502
10,6010,1.558562987
10,2446,3.424894399
10,1683,2.05447592
10,9844,3.477805989
10,1535,3.2195642
10,1971,1.728992321
10,4733,1.354885612
10,4832,1.890667776
10,5249,0.014208825
10,3045,4.187698994
10,4356,3.981283058
10,3652,4.195483717
10,7943,2.270278782
10,5805,4.3403677
10,3377,3.056287196
10,1410,1.045726979
10,7109,0.76530971
10,7618,2.871092256
10,6937,4.287939124
10,8543,3.64048182
10,7184,4.533079531
10,8945,2.671135541
10,8331,0.415901666
10,110,0.926856332
10,5569,3.250711808
10,4663,4.755818209
10,367,2.084766495
10,7303,4.165118118
10,754,0.758858252
10,951,4.028144656
10,5900,3.380265639
10,4524,4.308115722
10,6932,1.582811205
10,5906,4.592254535
10,6018,1.826091146
10,3178,4.639634399
10,5964,3.457484818
10,4547,0.562453029
10,6756,0.193969208
10,594,0.652885379
10,2575,0.127480895
10,8557,1.607743111
10,882,1.955041793
10,3708,3.267461371
10,7340,0.318378291
10,3176,1.407020211
10,9839,1.418864662
10,3276,1.373597875
10,492,4.029987486
10,7719,2.842453381
10,2754,1.71843494
10,1161,2.935786073
10,7322,1.976374101
10,1142,4.147422586
10,4171,2.973634939
10,256,3.659065424
10,954,0.301912512
10,6207,1.748814763
10,5441,1.583260913
10,1977,2.472912638
10,966,2.020163899
10,7701,4.52536366
10,675,0.54049622
10,3486,3.507349909
10,4563,2.305811528
10,5917,3.363440066
10,5370,1.516169796
10,1601,4.200352545
10,7461,2.016240871
10,5273,2.586736151
10,4833,4.745159678
10,7845,3.169406053
10,4912,2.649078284
10,5861,3.965844336
10,6545,1.441714011
10,3092,1.332385719
10,2333,1.210089427
10,6201,2.474404166
10,4771,0.268689537
10,4285,0.527922901
10,6932,3.179613867
10,1315,4.548634099
10,3695,0.814350035
10,8939,4.16435246
10,3986,3.601451341
10,6108,3.060348007
10,6903,4.625838769
10,2227,0.947734606
10,4593,3.514124096
10,2946,4.961370517
10,3107,1.731174508
10,8378,3.481406772
10,985,3.824995549
10,6061,4.150764198
10,8101,4.193571349
10,8696,2.47738378
10,4153,0.912583913
10,73,0.987083148
10,5373,0.933048143
10,9252,3.985132012
10,3675,4.304810652
10,6088,4.839468924
10,5946,4.526432812
10,8644,1.99980437
10,9219,2.784726161
10,762,1.061600172
10,5556,2.687174715
10,7731,4.129231037
10,5762,2.593390936
10,2404,0.789986793
10,6783,1.887969828
10,4912,2.276803562
10,7680,3.013723331
10,5005,1.454142294
10,5880,0.907371719
10,2959,3.893191845
10,9272,0.118049398
10,9898,1.513365768
10,9341,0.510307751
10,3713,4.353461653
10,1755,3.351960009
10,1152,4.302147823
10,9891,1.148619262
10,2961,0.38404971
10,3651,4.49647868
10,5705,0.459092542
10,9607,0.300106988
10,7501,0.917119757
10,6600,2.568738296
10,5924,0.30757092
10,8086,1.703936005
10,2929,0.936931605
10,667,4.073149832
10,6828,0.167021281
10,2069,3.860065529
10,1035,2.120534637
10,1647,2.731549711
10,9076,1.156441349
10,4502,2.536983654
10,2926,2.704709781
10,3036,2.175192336
10,1494,2.568659613
10,1800,4.685950734
10,5128,4.085474823
10,9414,1.874489386
10,269,2.557629034
10,8088,4.442540557
10,640,1.430716555
10,1966,1.388707534
10,1123,3.145468187
10,380,3.913566256
10,1830,1.109420759
10,7274,0.217298135
10,991,4.24578701
10,3899,0.846041305
10,5399,0.03442048
10,6791,2.811963074
10,9378,0.851629879
10,5654,3.032632699
10,6148,4.251482281
10,9361,1.150260512
10,612,1.946509328
10,3179,1.708892725
10,1749,3.969089228
10,5391,0.84048355
10,989,0.310522798
10,7332,3.53547988
10,5002,0.719129957
10,7250,3.706684801
10,9337,0.34895292
10,8126,1.752556013
10,5193,0.423869923
10,1049,0.528114828
10,5121,0.045565172
10,1917,0.615386879
10,2748,2.963790289
10,9805,2.478917656
10,9348,0.474758537
10,9381,2.653857223
10,6574,0.461285048
10,6336,0.166508186
10,5846,1.477461289
10,7592,4.153332314
10,5289,0.265991041
10,5317,4.652269342
10,3393,1.521777108
10,762,3.827379456
10,8567,0.884062076
10,9796,0.820486608
10,3932,3.087308246
10,7088,4.716796816
10,1352,0.157328568
10,3694,3.214013167
10,4426,4.019567339
10,9820,3.861432689
10,5876,1.032361223
10,1626,0.552564996
10,3303,4.339336112
10,4353,0.803030445
10,6312,3.495511007
10,6032,1.040859114
10,7788,1.910206868
10,5344,4.482028283
10,5821,1.017816501
10,1832,0.293341409
10,3002,4.301351252
10,8490,1.357368685
10,7874,4.710265439
10,1957,0.661396697
10,5918,3.176011356
10,1903,4.113075927
10,3397,1.727414991
10,916,4.358253217
10,9622,4.734924639
10,9904,4.871074559
10,6620,2.22383821
10,682,0.774673273
10,6981,4.407303719
10,8215,2.615307848
10,5771,1.404659757
10,8909,3.105803794
10,9115,1.601083949
10,5858,4.717180557
10,6721,0.220033389
10,7188,1.141197163
10,5083,4.16227251
10,9278,3.580522211
10,2177,0.060525924
10,5094,0.785450658
10,677,2.481346571
10,2774,0.488018841
10,8236,4.882118592
10,3886,2.712403904
10,3446,4.037643256
10,3849,0.806333458
10,8103,4.177252418
10,2945,0.502817772
10,6182,3.219239981
10,2047,3.781034047
10,93,3.902124925
10,2770,2.14506651
10,1383,3.037822052
10,479,4.758851188
10,5648,1.437124837
10,7028,4.465441524
10,8214,3.529290461
10,4173,1.800284122
10,481,3.79026107
10,5030,2.908885226
10,3366,1.662596853
10,9120,3.169819236
10,9600,0.256491005
10,1002,2.958123611
10,55,2.530820167
10,5297,1.721788817
10,6871,3.912152108
10,7863,4.567727177
10,2004,3.260806952
10,1699,2.563556501
10,5563,4.192107021
10,3918,2.936761516
10,9960,0.619812517
10,9007,3.412872751
10,843,1.282222982
10,225,4.510806292
10,4086,4.432157593
10,8721,1.201286409
10,8774,0.789359698
10,807,2.559417779
10,5784,2.261080056
10,3938,4.40244585
10,2936,2.568484144
10,2040,2.46278351
10,730,1.69746053
10,9260,4.299840849
10,9106,0.674565172
10,9218,1.53499482
10,9405,4.26437185
10,5774,3.982931525
10,445,0.491086357
10,1014,1.855511832
10,9138,4.212414832
10,6395,3.947175358
10,7056,2.641932045
10,1712,1.527945205
10,9721,2.091023428
10,4638,3.469517083
10,3704,3.907342254
10,7116,0.66160301
10,1616,1.034403195
10,6042,4.448681188
10,4102,2.161158597
10,5479,2.739479267
10,6202,4.95146357
10,4307,3.473937744
10,3940,0.9184629
10,9751,2.929997928
10,9682,3.98163571
10,743,4.5343601
10,796,2.000674329
10,6695,4.758364046
10,731,0.691550014
10,8385,1.845617796
10,7132,2.520363938
10,58,3.32183589
10,5383,4.895173678
10,5084,1.02476534
10,8091,2.002742055
10,9949,2.194819654
10,2693,3.904564478
10,7197,1.284073483
10,5732,0.835991288
10,1869,4.17480171
10,3570,2.463707712
10,6223,0.029182851
10,540,4.427427894
10,5889,3.559569953
10,3379,4.117123526
10,6965,4.900052398
10,2196,4.646260346
10,9588,2.988974107
10,5221,2.723318348
10,7791,4.602959355
10,8786,1.46892832
10,5306,3.47452877
10,7910,3.733660324
10,1392,1.455678894
10,8237,2.905926654
10,4540,4.580920105
10,2170,1.685882193
10,3571,3.621127505
10,7038,4.353823979
10,9216,3.388226587
10,3102,0.986130771
10,2612,0.047998551
10,4224,1.658739473
10,6930,0.123076866
10,1386,4.984319237
10,2958,2.000785486
10,261,0.643497516
10,2042,4.923093975
10,3069,1.327226558
10,1485,3.977746385
10,9310,4.706887997
10,2731,1.512048123
10,1942,2.663080064
10,2631,1.984705567
10,7575,2.742698244
10,3849,1.858963321
10,5129,0.318612688
10,5044,0.985113618
10,7523,0.5033952
10,3911,2.070555478
10,6509,1.881946554
10,3959,4.750965582
10,6985,2.705519425
10,4481,4.417914206
10,7930,1.107600838
10,449,3.662183145
10,9874,2.937949082
10,1552,4.144508795
10,1377,4.2718541
10,543,1.330493417
10,1094,2.062656577
10,6663,0.159766284
10,2202,3.975595951
10,5620,2.29543952
10,6852,4.744984278
10,618,4.617294498
10,4011,1.002703427
10,9291,2.102313169
10,2331,4.609203766
10,7086,4.824856888
10,5023,2.914439409
10,3396,2.845288586
10,2185,4.712736038
10,8399,2.382111709
10,434,1.227574046
10,4243,2.045016165
10,9981,2.336776625
10,5386,4.10059073
10,7716,4.401167247
10,5688,0.728985685
10,8091,4.272557923
10,5712,3.572954003
10,5039,2.36328025
10,1526,0.295824729
10,3405,0.453879586
10,4274,2.412788415
10,7541,4.426467611
10,3871,2.183302458
10,4373,2.119367311
10,6443,3.681019717
10,2283,3.614914147
10,9442,3.37755789
10,3398,3.036203153
10,4215,3.396037175
10,3440,3.020497249
10,2995,1.655995457
10,9664,3.154271275
10,2123,4.329464228
10,3441,3.30009645
10,36,4.628049879
10,8298,1.385658415
10,175,0.564318195
10,6441,0.855667265
10,2741,3.944504446
10,5892,1.506309484
10,3331,0.567192939
10,9350,0.107470094
10,8860,0.814430458
10,9226,1.242065304
10,3608,1.731060021
10,8378,2.894100799
10,7936,4.880900766
10,3808,2.755761936
10,6317,1.407998754
10,7739,3.944592789
10,1600,4.505994541
10,3627,2.672441579
10,6936,1.997697368
10,1653,2.30254047
10,4074,0.537765047
10,27,1.71657359
10,7021,2.136426624
10,7425,0.73824727
10,1993,1.427476531
10,2729,3.400962467
10,5551,4.938128397
10,275,4.539093273
10,6648,0.598886703
10,8575,4.774443426
10,2589,4.357906595
10,7892,4.773528789
10,8551,2.76193185
10,7266,0.59333108
10,1539,1.630085307
10,7710,1.645098066
10,4858,3.066377878
11,1600,2.093054725
11,2748,4.486007959
11,3889,3.248469247
11,6766,2.389897682
11,9672,4.537521298
11,7577,1.910928997
11,4680,3.880927194
11,2927,1.36437161
11,5331,4.901546424
11,3611,4.063695185
11,7117,3.99249181
11,2234,1.865028313
11,7356,3.203262632
11,9863,1.733820446
11,4858,2.753387449
11,4139,4.950521932
11,8966,2.596712253
11,4038,2.716840623
11,3966,4.018471579
11,5680,0.718707512
11,8313,1.189498937
11,383,4.472988441
11,5772,1.681697567
11,4727,0.951303931
11,3304,1.595283805
11,7274,1.86972396
11,9181,0.014476595
11,1367,1.115459102
11,5803,4.359049996
11,6461,1.950746339
11,8474,0.952985169
11,3313,4.935824148
11,3151,0.636536898
11,5045,4.393381597
11,4058,4.983732207
11,2549,1.67761977
11,6009,0.680246773
11,7695,1.263889464
11,4731,4.964254127
11,3568,0.816063829
11,6544,4.024266499
11,405,4.054249843
11,847,4.674610424
11,4815,0.331449369
11,9138,3.474251285
11,3072,3.708583327
11,9230,4.935807297
11,3055,2.016796633
11,3589,1.94877052
11,9949,3.568211406
11,3543,0.261211557
11,8377,0.20053688
11,1308,2.85290873
11,3206,4.625289001
11,7788,0.155778837
11,4093,3.570014905
11,4858,2.479356599
11,3596,2.989767044
11,1149,2.907381588
11,991,2.647395359
11,5152,4.993095472
11,9205,4.604853962
11,4747,1.634328048
11,698,4.569637314
11,1982,3.441321594
11,4976,4.233676369
11,4759,4.911232494
11,494,0.088834058
11,2868,4.413024471
11,5276,0.340596259
11,1071,0.224873973
11,5382,2.488275537
11,5615,2.133003948
11,9830,2.934556217
11,4885,3.013523842
11,1396,1.923151022
11,6979,1.193921824
11,3723,4.971196308
11,8024,4.787188162
11,6754,0.425243588
11,6311,2.244367857
11,6081,1.332265314
11,591,2.311919491
11,325,3.422268271
11,9445,2.711004631
11,9913,2.417552409
11,4169,0.686287794
11,2982,2.535704169
11,4088,0.362112221
11,3679,3.008169261
11,8733,3.700294072
11,2276,0.021022605
11,8586,3.575569727
11,7051,0.015556045
11,9533,1.713723399
11,9350,3.70953031
11,4497,0.595294722
11,9838,4.233553245
11,7,2.38907997
11,6600,2.650387217
11,2097,3.280169519
11,7044,1.710785641
11,8496,2.863584026
11,956,0.65477907
11,8993,3.523624823
11,3268,0.296863841
11,2781,2.433046998
11,6083,0.295141316
11,4876,4.796726359
11,5189,0.417074829
11,5820,4.570698467
11,2155,4.127269783
11,8750,1.989188445
11,4907,0.58864752
11,6106,1.84590113
11,4913,2.294509669
11,7472,1.508202588
11,7769,3.417277005
11,283,0.460468864
11,3579,3.542191656
11,7307,1.876241745
11,9726,2.661332988
11,7358,3.010290153
11,5888,1.617779261
11,3080,0.157854199
11,9877,4.602221134
11,3127,0.241203969
11,2444,1.147447874
11,6714,3.370793043
11,4941,0.430271963
11,4258,3.920717162
11,6362,0.620405633
11,6596,1.1036299
11,7332,0.867657663
11,3593,2.818667948
11,3905,2.311063122
11,3240,4.823702956
11,1620,1.435713556
11,1745,2.291441435
11,8978,0.38971478
11,3929,2.413814903
11,9769,3.067564001
11,7241,0.699143395
11,6717,1.968734097
11,1174,0.267445535
11,3804,1.445858259
11,2412,3.701814305
11,3725,2.103290606
11,1145,1.571788657
11,4032,4.463901553
11,272,0.56204514
11,5803,1.805195699
11,7331,3.805604402
11,3874,3.571404115
11,9436,0.464249262
11,2385,3.55028344
11,6562,3.342630277
11,4375,2.317886542
11,7068,1.377823107
11,2729,4.970976124
11,4350,3.50263286
11,4872,3.660309349
11,2514,2.557999095
11,7772,2.190094781
11,155,2.18592481
11,4401,4.79946456
11,7102,0.731611781
11,1518,3.795537246
11,5581,4.833515734
11,6706,1.670739235
11,1227,0.302044302
11,4536,3.462724902
11,7328,3.508416202
11,8805,2.035597564
11,2522,3.420237434
11,5154,1.97039905
11,9348,0.194261793
11,218,0.483546907
11,4275,1.288751221
11,8979,4.25772737
11,5104,0.451038388
11,4130,3.321080354
11,3640,0.761261438
11,7275,1.279897838
11,5415,4.340000772
11,8513,0.659174012
11,3400,2.984873426
11,6667,0.961108852
11,9559,2.1395345
11,6842,2.335221807
11,2542,0.918469494
11,8888,0.814485465
11,971,3.26255164
11,9418,4.122875361
11,5586,4.481270192
11,9622,4.205756041
11,954,1.40365654
11,2189,0.437634356
11,7860,3.358404591
11,4224,3.814275162
11,320,1.00491105
11,8191,1.638096454
11,6108,0.494838345
11,9791,1.713447469
11,3585,4.530241852
11,8796,0.818989855
11,5360,0.701429987
11,8076,1.278947415
11,6182,2.656957617
11,3914,0.88146717
11,1693,2.154962924
11,4100,1.934410429
11,4716,0.063877265
11,2352,1.262377927
11,4990,3.075304119
11,1930,3.189164627
11,2530,2.958896898
11,6210,1.631564588
11,8709,3.370367657
11,6686,2.26726785
11,8579,1.45512172
11,9981,1.112169141
11,6421,0.57852474
11,93,2.780258258
11,6269,0.978127489
11,2576,0.779237181
11,544,1.446190022
11,1644,3.436032568
11,6767,3.42468194
11,6468,4.93633862
11,2165,2.071371696
11,8466,4.133889415
11,2291,3.101038733
11,9552,0.35851732
11,3865,4.539328644
11,2045,2.917672418
11,4433,1.554057433
11,143,3.595468697
11,7665,3.85186303
11,7748,2.872925695
11,664,4.589081828
11,8547,0.936169336
11,4303,3.782905942
11,746,3.390526625
11,231,3.55608072
11,5486,3.694550395
11,9470,1.444851085
11,1796,0.363972408
11,1094,1.067031029
11,2038,4.743471476
11,3905,1.35713608
11,2915,0.159054488
11,501,2.920910266
11,645,3.100517096
11,51,2.552923665
11,4725,4.301927131
11,7413,3.086910931
11,5410,4.404181612
11,1161,2.928589083
11,6009,1.937876926
11,3408,3.247513827
11,3800,3.362651
11,8882,0.644753421
11,7446,4.316476997
11,7352,4.050845857
11,9000,4.437588963
11,1278,1.288059776
11,8128,0.679283606
11,9755,4.046285827
11,83,0.607642089
11,6980,0.765792768
11,3048,1.327689383
11,8627,0.973021037
11,8919,0.066419039
11,5151,3.092186778
11,7785,0.568418904
11,7044,0.558042611
11,3439,0.568178231
11,2796,4.404536539
11,6729,2.861410022
11,2095,3.944167277
11,1307,0.389967762
11,6526,0.284273412
11,1019,2.101086306
11,6690,2.599519605
11,969,4.232884635
11,7895,2.007987833
11,920,1.862926176
11,7035,1.77833042
11,8541,1.330888126
11,7071,2.088294652
11,1920,0.670297265
11,2963,4.458739753
11,1848,2.982885333
11,6314,1.063844802
11,6477,4.490361895
11,9663,4.742799179
11,7103,3.304490393
11,7273,2.622278233
11,7260,0.052699503
11,4853,0.986144978
11,3679,1.078396146
11,6555,3.788316878
11,9324,0.14997132
11,2739,0.627265146
11,1108,2.923633925
11,1242,3.392618776
11,9077,2.328849755
11,1196,1.967101632
11,4440,0.895427944
11,3796,2.923202869
11,9355,2.384745931
11,8258,0.880052663
11,4368,2.798347773
11,9048,3.748234919
11,6567,1.302498232
11,5864,2.086789047
11,5919,2.818481489
11,9104,0.319931886
11,6939,3.600092773
11,3984,1.451873069
11,7662,1.973343157
11,7793,0.594133841
11,3246,1.713501135
11,3072,3.315578909
11,3807,2.868395909
11,3224,2.844069766
11,9450,1.811274175
11,251,1.713100019
11,2005,4.768229669
11,6095,1.168084359
11,2571,1.588626346
11,250,2.230727863
11,2566,0.521162195
11,3751,3.532668771
11,7935,1.565805582
11,1092,3.122061599
11,7488,4.547009147
11,8916,3.342619425
11,2142,1.733723457
11,448,0.911542971
11,1791,4.240036547
11,5350,4.668720968
11,1520,4.925364373
11,5158,3.302953838
11,5026,3.560356794
11,97,2.074516053
11,6172,0.666966795
11,3965,3.146992127
11,6765,4.904373567
11,1759,3.805435384
11,2495,1.027357892
11,6069,2.343703729
11,2012,1.443989021
11,2402,2.970809767
11,9550,4.127238095
11,8778,4.593713946
11,3469,1.725400431
11,7795,2.291254646
11,6834,3.27237172
11,8765,2.665179178
11,5681,4.249010287
11,909,0.171817365
11,8713,3.764948338
11,1071,1.393398296
11,1572,1.884555092
11,5064,1.572306081
11,7194,0.778532829
11,5516,1.185934498
11,5766,4.498773577
11,9686,2.062411553
11,6679,2.956190141
11,5611,4.546631749
11,1153,1.079962419
11,8798,2.531200995
11,2252,3.741226361
11,3226,3.896824538
11,1729,0.739950152
11,1999,3.014343479
11,4065,1.89303531
11,5538,1.187067188
11,1620,2.254632805
11,476,3.74744408
11,9550,4.515645428
11,2312,2.269649786
11,9269,1.11511114
11,7021,1.687748901
11,5833,4.606767776
11,7181,3.671634397
11,7730,1.601633778
11,7584,1.548069904
11,777,0.79379668
11,5127,1.034149687
11,7944,2.335446418
11,369,3.335608827
11,6414,2.265291806
11,9239,0.427653922
11,9307,3.877579049
11,2481,2.750309451
11,1628,4.763575808
11,4718,2.642718654
11,8865,1.489262785
11,1111,4.302840886
11,3652,1.284585054
11,1200,1.329695309
11,8317,4.099315455
11,5209,0.976590652
11,9411,1.37206999
11,1904,0.935867293
11,3347,3.526210671
11,2195,0.802933677
11,7464,4.702323543
11,4261,2.478724585
11,437,4.39532084
11,7017,1.933398336
11,6806,2.899693107
11,1787,1.636049109
11,8202,1.62670476
11,3619,3.642347662
11,5991,3.674531006
11,5950,2.954926107
11,1975,2.941157659
11,7931,4.528455433
11,8563,1.619691369
11,5493,3.380098034
11,3823,3.773249503
11,12,0.582905078
11,5674,4.57107297
11,15,2.634502257
11,2031,1.949743837
11,8405,4.679946977
11,8530,4.239767217
11,2510,4.201300968
11,854,0.442004516
11,5906,0.375170066
11,2607,0.481861573
11,5785,0.956786402
11,1093,1.158859813
11,2661,0.331402863
11,319,1.336421162
11,7996,2.879880642
11,8404,2.343808346
11,8923,2.730584325
11,4575,2.115272668
11,5652,0.422689734
11,1193,1.868946981
11,6558,4.744289699
11,4681,4.62309199
11,6759,4.315006856
11,2457,2.402838648
11,9771,3.273352847
11,412,3.486757869
11,4732,0.945436616
11,4904,3.999643185
11,2160,2.298574098
11,1304,4.642188249
11,6619,2.611137587
11,7817,1.630137944
11,9855,2.078863449
11,7342,0.292552273
11,2804,2.835557101
11,7212,3.212447301
11,6575,1.085510211
11,7081,3.890255949
11,9729,0.228763647
11,4456,3.165761217
11,535,4.751313741
11,765,1.980488247
11,8599,4.161762639
11,871,0.718532903
11,1523,3.730813087
11,5868,4.591782341
11,3843,0.936918348
11,7473,2.298623662
11,1285,1.687809389
11,684,0.19627879
11,9472,0.416674107
11,8157,4.539130039
11,6928,1.4364134
11,4575,3.673723287
11,8757,4.826313301
