10,25,0.324700662
10,345,1.572308388
10,291,2.763880137
10,409,0.555334661
10,770,3.355525973
10,936,4.002481908
10,50,2.489973699
10,765,2.431113893
10,420,4.303479085
10,149,3.486740488
10,52,4.264495005
10,668,0.831533241
10,311,0.832525425
10,783,4.5759666
10,456,3.90301254
10,107,0.947677804
10,15,4.888361548
10,349,3.588672052
10,783,1.787251538
10,974,4.423696385
10,994,2.483314485
10,661,4.982678299
10,360,1.760926375
10,69,4.077106951
10,284,4.272953378
10,1,1.96637484
10,954,1.403530452
10,835,4.198572188
10,42,1.827458855
10,737,1.673949699
10,420,3.992149321
10,125,0.727453928
10,892,1.788530905
10,666,4.776416186
10,794,4.390868404
10,89,4.143890756
10,14,2.461653573
10,911,3.738522985
10,481,0.894756971
10,962,4.613533469
10,613,3.817912339
10,13,1.684315581
10,486,2.44455329
10,61,3.347257733
10,112,1.40117243
10,23,3.300192352
10,600,0.744805983
10,880,4.784893362
10,14,1.343789937
10,429,2.608235001
10,312,3.524800344
10,827,0.240933256
10,305,3.741070479
10,387,4.910888076
10,667,1.361897074
10,677,0.462639392
10,211,0.363705522
10,74,0.730448627
10,370,4.868614584
10,933,1.696380523
10,920,0.58307436
10,810,2.256911795
10,832,4.618094025
10,516,4.684470725
10,122,1.158756168
10,667,4.222689205
10,811,0.234165296
10,101,3.102753978
10,612,0.835395805
10,562,2.318157573
10,477,3.958042709
10,30,4.249238448
10,365,0.296589266
10,871,1.50861172
10,299,1.872546006
10,682,2.445637266
10,296,0.560937616
10,399,0.261702866
10,329,3.730696847
10,432,0.743727418
10,456,4.570339229
10,824,4.986111354
10,670,4.171620076
10,269,2.937961652
10,935,1.572831419
10,507,0.190146724
10,819,4.658026358
10,992,2.943834279
10,523,1.976472988
10,33,4.649579607
10,578,2.510374002
10,539,3.697967793
10,202,3.648317145
10,850,1.119580658
10,377,2.181283955
10,869,2.055950391
10,655,1.252867827
10,457,0.690140751
10,720,3.396183901
10,608,0.091135567
10,642,3.381966558
10,15,4.26522319
10,636,4.669490326
10,418,0.052181158
10,568,3.276359599
10,588,2.825260506
10,65,4.527733292
10,888,1.969556572
10,869,3.225837894
10,494,1.382790269
10,582,3.900691348
10,715,3.746929351
10,178,4.975767176
10,446,1.798382485
10,95,4.712077255
10,981,4.74866207
10,208,2.715093543
10,719,1.626776621
10,374,0.165428904
10,131,0.023511024
10,387,2.467865244
10,423,2.754684664
10,371,4.519959479
10,23,0.6662819
10,726,1.048126574
10,414,0.003179796
10,310,3.593492983
10,548,3.441082588
10,724,0.655406751
10,796,1.863303789
10,881,1.614416419
10,915,4.23539311
10,584,2.270631078
10,58,0.919655098
10,215,0.864413065
10,107,1.691576022
10,556,4.234849939
10,568,3.506593992
10,243,1.608783566
10,528,0.812194418
10,778,4.441004502
10,443,1.558562987
10,422,3.424894399
10,791,2.05447592
10,568,3.477805989
10,171,3.2195642
10,572,1.728992321
10,306,1.354885612
10,706,1.890667776
10,434,0.014208825
10,457,4.187698994
10,64,3.981283058
10,405,4.195483717
10,194,2.270278782
10,102,4.3403677
10,592,3.056287196
10,576,1.045726979
10,958,0.76530971
10,785,2.871092256
10,486,4.287939124
10,146,3.64048182
10,298,4.533079531
10,240,2.671135541
10,746,0.415901666
10,920,0.926856332
10,618,3.250711808
10,232,4.755818209
10,869,2.084766495
10,74,4.165118118
10,125,0.758858252
10,247,4.028144656
10,104,3.380265639
10,545,4.308115722
10,891,1.582811205
10,19,4.592254535
10,817,1.826091146
10,113,4.639634399
10,928,3.457484818
10,878,0.562453029
10,396,0.193969208
10,302,0.652885379
10,208,0.127480895
10,476,1.607743111
10,986,1.955041793
10,541,3.267461371
10,580,0.318378291
10,273,1.407020211
10,764,1.418864662
10,381,1.373597875
10,170,4.029987486
10,879,2.842453381
10,385,1.71843494
10,15,2.935786073
10,799,1.976374101
10,12,4.147422586
10,718,2.973634939
10,586,3.659065424
10,712,0.301912512
10,663,1.748814763
10,578,1.583260913
10,506,2.472912638
10,213,2.020163899
10,423,4.52536366
10,678,0.54049622
10,239,3.507349909
10,385,2.305811528
10,863,3.363440066
10,273,1.516169796
10,918,4.200352545
10,185,2.016240871
10,158,2.586736151
10,579,4.745159678
10,635,3.169406053
10,332,2.649078284
10,656,3.965844336
10,268,1.441714011
10,871,1.332385719
10,474,1.210089427
10,712,2.474404166
10,539,0.268689537
10,42,0.527922901
10,525,3.179613867
10,452,4.548634099
10,755,0.814350035
10,898,4.16435246
10,112,3.601451341
10,576,3.060348007
10,290,4.625838769
10,105,0.947734606
10,450,3.514124096
10,89,4.961370517
10,439,1.731174508
10,388,3.481406772
10,843,3.824995549
10,214,4.150764198
10,335,4.193571349
10,871,2.47738378
10,609,0.912583913
10,642,0.987083148
10,211,0.933048143
10,641,3.985132012
10,558,4.304810652
10,996,4.839468924
10,335,4.526432812
10,631,1.99980437
10,73,2.784726161
10,503,1.061600172
10,243,2.687174715
10,453,4.129231037
10,402,2.593390936
10,249,0.789986793
10,860,1.887969828
10,351,2.276803562
10,37,3.013723331
10,622,1.454142294
10,114,0.907371719
10,703,3.893191845
10,46,0.118049398
10,288,1.513365768
10,950,0.510307751
10,268,4.353461653
10,138,3.351960009
10,546,4.302147823
10,54,1.148619262
10,710,0.38404971
10,385,4.49647868
10,114,0.459092542
10,761,0.300106988
10,327,0.917119757
10,16,2.568738296
10,720,0.30757092
10,249,1.703936005
10,462,0.936931605
10,393,4.073149832
10,877,0.167021281
10,854,3.860065529
10,808,2.120534637
10,912,2.731549711
10,166,1.156441349
10,708,2.536983654
10,362,2.704709781
10,801,2.175192336
10,344,2.568659613
10,411,4.685950734
10,762,4.085474823
10,726,1.874489386
10,54,2.557629034
10,300,4.442540557
10,962,1.430716555
10,443,1.388707534
10,375,3.145468187
10,913,3.913566256
10,240,1.109420759
10,619,0.217298135
10,918,4.24578701
10,169,0.846041305
10,49,0.03442048
10,449,2.811963074
10,903,0.851629879
10,690,3.032632699
10,313,4.251482281
10,241,1.150260512
10,574,1.946509328
10,781,1.708892725
10,990,3.969089228
10,520,0.84048355
10,886,0.310522798
10,333,3.53547988
10,327,0.719129957
10,762,3.706684801
10,289,0.34895292
10,922,1.752556013
10,556,0.423869923
10,558,0.528114828
10,67,0.045565172
10,424,0.615386879
10,671,2.963790289
10,530,2.478917656
10,850,0.474758537
10,585,2.653857223
10,53,0.461285048
10,767,0.166508186
10,782,1.477461289
10,827,4.153332314
10,770,0.265991041
10,529,4.652269342
10,474,1.521777108
10,191,3.827379456
10,993,0.884062076
10,301,0.820486608
10,504,3.087308246
10,720,4.716796816
10,833,0.157328568
10,267,3.214013167
10,882,4.019567339
10,948,3.861432689
10,279,1.032361223
10,610,0.552564996
10,918,4.339336112
10,189,0.803030445
10,334,3.495511007
10,775,1.040859114
10,402,1.910206868
10,427,4.482028283
10,614,1.017816501
10,551,0.293341409
10,751,4.301351252
10,596,1.357368685
10,599,4.710265439
10,353,0.661396697
10,137,3.176011356
10,460,4.113075927
10,478,1.727414991
10,64,4.358253217
10,619,4.734924639
10,287,4.871074559
10,437,2.22383821
10,811,0.774673273
10,610,4.407303719
10,689,2.615307848
10,428,1.404659757
10,21,3.105803794
10,176,1.601083949
10,250,4.717180557
10,38,0.220033389
10,930,1.141197163
10,391,4.16227251
10,917,3.580522211
10,243,0.060525924
10,462,0.785450658
10,189,2.481346571
10,359,0.488018841
10,655,4.882118592
10,590,2.712403904
10,173,4.037643256
10,188,0.806333458
10,687,4.177252418
10,666,0.502817772
10,530,3.219239981
10,859,3.781034047
10,660,3.902124925
10,369,2.14506651
10,631,3.037822052
10,358,4.758851188
10,154,1.437124837
10,659,4.465441524
10,55,3.529290461
10,232,1.800284122
10,329,3.79026107
10,759,2.908885226
10,192,1.662596853
10,593,3.169819236
10,155,0.256491005
10,12,2.958123611
10,691,2.530820167
10,824,1.721788817
10,527,3.912152108
10,201,4.567727177
10,918,3.260806952
10,905,2.563556501
10,101,4.192107021
10,360,2.936761516
10,174,0.619812517
10,927,3.412872751
10,858,1.282222982
10,95,4.510806292
10,618,4.432157593
10,856,1.201286409
10,867,0.789359698
10,548,2.559417779
10,52,2.261080056
10,951,4.40244585
10,889,2.568484144
10,386,2.46278351
10,855,1.69746053
10,634,4.299840849
10,462,0.674565172
10,303,1.53499482
10,167,4.26437185
10,687,3.982931525
10,82,0.491086357
10,891,1.855511832
10,402,4.212414832
10,50,3.947175358
10,286,2.641932045
10,741,1.527945205
10,440,2.091023428
10,294,3.469517083
10,321,3.907342254
10,230,0.66160301
10,182,1.034403195
10,557,4.448681188
10,872,2.161158597
10,115,2.739479267
10,474,4.95146357
10,443,3.473937744
10,107,0.9184629
10,415,2.929997928
10,253,3.98163571
10,939,4.5343601
10,185,2.000674329
10,738,4.758364046
10,866,0.691550014
10,877,1.845617796
10,994,2.520363938
10,143,3.32183589
10,594,4.895173678
10,372,1.02476534
10,456,2.002742055
10,809,2.194819654
10,823,3.904564478
10,635,1.284073483
10,595,0.835991288
10,253,4.17480171
10,818,2.463707712
10,940,0.029182851
10,918,4.427427894
10,883,3.559569953
10,454,4.117123526
10,583,4.900052398
10,535,4.646260346
10,122,2.988974107
10,97,2.723318348
10,106,4.602959355
10,754,1.46892832
10,196,3.47452877
10,701,3.733660324
10,951,1.455678894
10,718,2.905926654
10,804,4.580920105
10,118,1.685882193
10,360,3.621127505
10,656,4.353823979
10,565,3.388226587
10,481,0.986130771
10,463,0.047998551
10,722,1.658739473
10,483,0.123076866
10,318,4.984319237
10,200,2.000785486
10,89,0.643497516
10,175,4.923093975
10,994,1.327226558
10,509,3.977746385
10,858,4.706887997
10,356,1.512048123
10,613,2.663080064
10,775,1.984705567
10,412,2.742698244
10,378,1.858963321
10,262,0.318612688
10,317,0.985113618
10,777,0.5033952
10,838,2.070555478
10,165,1.881946554
10,522,4.750965582
10,883,2.705519425
10,767,4.417914206
10,815,1.107600838
10,818,3.662183145
10,427,2.937949082
10,455,4.144508795
10,300,4.2718541
10,123,1.330493417
10,787,2.062656577
10,315,0.159766284
10,664,3.975595951
10,489,2.29543952
10,831,4.744984278
10,326,4.617294498
10,24,1.002703427
10,618,2.102313169
10,126,4.609203766
10,426,4.824856888
10,963,2.914439409
10,900,2.845288586
10,155,4.712736038
10,791,2.382111709
10,49,1.227574046
10,215,2.045016165
10,934,2.336776625
10,406,4.10059073
10,298,4.401167247
10,437,0.728985685
10,610,4.272557923
10,59,3.572954003
10,142,2.36328025
10,987,0.295824729
10,491,0.453879586
10,727,2.412788415
10,195,4.426467611
10,163,2.183302458
10,939,2.119367311
10,259,3.681019717
10,321,3.614914147
10,947,3.37755789
10,353,3.036203153
10,71,3.396037175
10,937,3.020497249
10,413,1.655995457
10,704,3.154271275
10,309,4.329464228
10,398,3.30009645
10,100,4.628049879
10,403,1.385658415
10,835,0.564318195
10,41,0.855667265
10,347,3.944504446
10,252,1.506309484
10,503,0.567192939
10,649,0.107470094
10,153,0.814430458
10,841,1.242065304
10,996,1.731060021
10,79,2.894100799
10,24,4.880900766
10,854,2.755761936
10,802,1.407998754
10,63,3.944592789
10,857,4.505994541
10,650,2.672441579
10,397,1.997697368
10,300,2.30254047
10,328,0.537765047
10,826,1.71657359
10,357,2.136426624
10,311,0.73824727
10,479,1.427476531
10,841,3.400962467
10,528,4.938128397
10,809,4.539093273
10,55,0.598886703
10,722,4.774443426
10,298,4.357906595
10,768,4.773528789
10,538,2.76193185
10,799,0.59333108
10,927,1.630085307
10,147,1.645098066
10,371,3.066377878
11,56,2.093054725
11,724,4.486007959
11,190,3.248469247
11,404,2.389897682
11,22,4.537521298
11,287,1.910928997
11,857,3.880927194
11,371,1.36437161
11,949,4.901546424
11,547,4.063695185
11,289,3.99249181
11,212,1.865028313
11,855,3.203262632
11,470,1.733820446
11,667,2.753387449
11,867,4.950521932
11,758,2.596712253
11,418,2.716840623
11,46,4.018471579
11,835,0.718707512
11,485,1.189498937
11,145,4.472988441
11,250,1.681697567
11,109,0.951303931
11,967,1.595283805
11,269,1.86972396
11,164,0.014476595
11,957,1.115459102
11,499,4.359049996
11,984,1.950746339
11,556,0.952985169
11,443,4.935824148
11,480,0.636536898
11,765,4.393381597
11,355,4.983732207
11,24,1.67761977
11,328,0.680246773
11,71,1.263889464
11,550,4.964254127
11,232,0.816063829
11,15,4.024266499
11,349,4.054249843
11,173,4.674610424
11,694,0.331449369
11,712,3.474251285
11,630,3.708583327
11,785,4.935807297
11,895,2.016796633
11,393,1.94877052
11,195,3.568211406
11,357,0.261211557
11,592,0.20053688
11,757,2.85290873
11,195,4.625289001
11,958,0.155778837
11,166,3.570014905
11,162,2.479356599
11,631,2.989767044
11,286,2.907381588
11,510,2.647395359
11,85,4.993095472
11,737,4.604853962
11,447,1.634328048
11,891,4.569637314
11,324,3.441321594
11,936,4.233676369
11,647,4.911232494
11,108,0.088834058
11,557,4.413024471
11,196,0.340596259
11,703,0.224873973
11,415,2.488275537
11,566,2.133003948
11,464,2.934556217
11,102,3.013523842
11,802,1.923151022
11,343,1.193921824
11,551,4.971196308
11,290,4.787188162
11,765,0.425243588
11,593,2.244367857
11,271,1.332265314
11,441,2.311919491
11,794,3.422268271
11,279,2.711004631
11,710,2.417552409
11,430,0.686287794
11,845,2.535704169
11,976,0.362112221
11,776,3.008169261
11,579,3.700294072
11,693,0.021022605
11,128,3.575569727
11,829,0.015556045
11,585,1.713723399
11,929,3.70953031
11,392,0.595294722
11,180,4.233553245
11,439,2.38907997
11,710,2.650387217
11,987,3.280169519
11,927,1.710785641
11,942,2.863584026
11,695,0.65477907
11,44,3.523624823
11,795,0.296863841
11,496,2.433046998
11,484,0.295141316
11,339,4.796726359
11,866,0.417074829
11,762,4.570698467
11,824,4.127269783
11,839,1.989188445
11,683,0.58864752
11,934,1.84590113
11,295,2.294509669
11,229,1.508202588
11,94,3.417277005
11,786,0.460468864
11,146,3.542191656
11,331,1.876241745
11,499,2.661332988
11,575,3.010290153
11,999,1.617779261
11,383,0.157854199
11,989,4.602221134
11,455,0.241203969
11,895,1.147447874
11,459,3.370793043
11,973,0.430271963
11,988,3.920717162
11,984,0.620405633
11,252,1.1036299
11,726,0.867657663
11,28,2.818667948
11,254,2.311063122
11,642,4.823702956
11,289,1.435713556
11,378,2.291441435
11,9,0.38971478
11,877,2.413814903
11,158,3.067564001
11,192,0.699143395
11,402,1.968734097
11,862,0.267445535
11,848,1.445858259
11,681,3.701814305
11,706,2.103290606
11,895,1.571788657
11,162,4.463901553
11,923,0.56204514
11,294,1.805195699
11,494,3.805604402
11,461,3.571404115
11,732,0.464249262
11,880,3.55028344
11,26,3.342630277
11,230,2.317886542
11,558,1.377823107
11,304,4.970976124
11,767,3.50263286
11,281,3.660309349
11,227,2.557999095
11,125,2.190094781
11,938,2.18592481
11,267,4.79946456
11,771,0.731611781
11,781,3.795537246
11,747,4.833515734
11,682,1.670739235
11,393,0.302044302
11,640,3.462724902
11,264,3.508416202
11,59,2.035597564
11,824,3.420237434
11,260,1.97039905
11,35,0.194261793
11,800,0.483546907
11,483,1.288751221
11,810,4.25772737
11,723,0.451038388
11,561,3.321080354
11,691,0.761261438
11,94,1.279897838
11,258,4.340000772
11,706,0.659174012
11,100,2.984873426
11,551,0.961108852
11,904,2.1395345
11,645,2.335221807
11,332,0.918469494
11,467,0.814485465
11,570,3.26255164
11,424,4.122875361
11,343,4.481270192
11,550,4.205756041
11,188,1.40365654
11,760,0.437634356
11,413,3.358404591
11,790,3.814275162
11,559,1.00491105
11,545,1.638096454
11,660,0.494838345
11,975,1.713447469
11,507,4.530241852
11,649,0.818989855
11,680,0.701429987
11,286,1.278947415
11,662,2.656957617
11,1,0.88146717
11,579,2.154962924
11,567,1.934410429
11,240,0.063877265
11,876,1.262377927
11,32,3.075304119
11,269,3.189164627
11,852,2.958896898
11,729,1.631564588
11,306,3.370367657
11,676,2.26726785
11,604,1.45512172
11,443,1.112169141
11,828,0.57852474
11,378,2.780258258
11,184,0.978127489
11,204,0.779237181
11,748,1.446190022
11,286,3.436032568
11,386,3.42468194
11,802,4.93633862
11,910,2.071371696
11,636,4.133889415
11,631,3.101038733
11,111,0.35851732
11,852,4.539328644
11,563,2.917672418
11,277,1.554057433
11,425,3.595468697
11,107,3.85186303
11,732,2.872925695
11,334,4.589081828
11,731,0.936169336
11,399,3.782905942
11,638,3.390526625
11,247,3.55608072
11,910,3.694550395
11,397,1.444851085
11,879,0.363972408
11,261,1.067031029
11,404,4.743471476
11,351,1.35713608
11,578,0.159054488
11,242,2.920910266
11,273,3.100517096
11,198,2.552923665
11,595,4.301927131
11,833,3.086910931
11,113,4.404181612
11,517,2.928589083
11,997,1.937876926
11,108,3.247513827
11,476,3.362651
11,395,0.644753421
11,634,4.316476997
11,593,4.050845857
11,962,4.437588963
11,861,1.288059776
11,671,0.679283606
11,959,4.046285827
11,479,0.607642089
11,547,0.765792768
11,408,1.327689383
11,974,0.973021037
11,977,0.066419039
11,889,3.092186778
11,597,0.568418904
11,405,0.558042611
11,794,0.568178231
11,530,4.404536539
11,161,2.861410022
11,847,3.944167277
11,962,0.389967762
11,800,0.284273412
11,547,2.101086306
11,10,2.599519605
11,72,4.232884635
11,757,2.007987833
11,765,1.862926176
11,36,1.77833042
11,288,1.330888126
11,426,2.088294652
11,172,0.670297265
11,687,4.458739753
11,36,2.982885333
11,724,1.063844802
11,219,4.490361895
11,618,4.742799179
11,289,3.304490393
11,419,2.622278233
11,53,0.052699503
11,140,0.986144978
11,806,1.078396146
11,268,3.788316878
11,354,0.14997132
11,549,0.627265146
11,537,2.923633925
11,504,3.392618776
11,522,2.328849755
11,890,1.967101632
11,154,0.895427944
11,626,2.923202869
11,378,2.384745931
11,359,0.880052663
11,446,2.798347773
11,281,3.748234919
11,166,1.302498232
11,691,2.086789047
11,895,2.818481489
11,823,0.319931886
11,551,3.600092773
11,255,1.451873069
11,247,1.973343157
11,971,0.594133841
11,615,1.713501135
11,960,3.315578909
11,195,2.868395909
11,147,2.844069766
11,771,1.811274175
11,942,1.713100019
11,256,4.768229669
11,711,1.168084359
11,774,1.588626346
11,457,2.230727863
11,862,0.521162195
11,174,3.532668771
11,377,1.565805582
11,721,3.122061599
11,960,4.547009147
11,923,3.342619425
11,105,1.733723457
11,449,0.911542971
11,332,4.240036547
11,196,4.668720968
11,642,4.925364373
11,263,3.302953838
11,259,3.560356794
11,937,2.074516053
11,258,0.666966795
11,126,3.146992127
11,232,4.904373567
11,698,3.805435384
11,659,1.027357892
11,318,2.343703729
11,305,1.443989021
11,156,2.970809767
11,173,4.127238095
11,613,4.593713946
11,561,1.725400431
11,687,2.291254646
11,804,3.27237172
11,185,2.665179178
11,90,4.249010287
11,730,0.171817365
11,456,3.764948338
11,455,1.393398296
11,721,1.884555092
11,534,1.572306081
11,290,0.778532829
11,522,1.185934498
11,822,4.498773577
11,636,2.062411553
11,955,2.956190141
11,707,4.546631749
11,322,1.079962419
11,684,2.531200995
11,293,3.741226361
11,546,3.896824538
11,608,0.739950152
11,419,3.014343479
11,611,1.89303531
11,822,1.187067188
11,162,2.254632805
11,68,3.74744408
11,822,4.515645428
11,930,2.269649786
11,740,1.11511114
11,987,1.687748901
11,454,4.606767776
11,593,3.671634397
11,287,1.601633778
11,561,1.548069904
11,608,0.79379668
11,956,1.034149687
11,79,2.335446418
11,795,3.335608827
11,779,2.265291806
11,165,0.427653922
11,655,3.877579049
11,863,2.750309451
11,667,4.763575808
11,171,2.642718654
11,358,1.489262785
11,877,4.302840886
11,844,1.284585054
11,686,1.329695309
11,195,4.099315455
11,639,0.976590652
11,659,1.37206999
11,684,0.935867293
11,712,3.526210671
11,367,0.802933677
11,923,4.702323543
11,67,2.478724585
11,821,4.39532084
11,398,1.933398336
11,197,2.899693107
11,423,1.636049109
11,829,1.62670476
11,682,3.642347662
11,795,3.674531006
11,783,2.954926107
11,517,2.941157659
11,37,4.528455433
11,500,1.619691369
11,576,3.380098034
11,341,3.773249503
11,292,0.582905078
11,646,4.57107297
11,813,2.634502257
11,481,1.949743837
11,546,4.679946977
11,480,4.239767217
11,954,4.201300968
11,668,0.442004516
11,953,0.375170066
11,599,0.481861573
11,239,0.956786402
11,555,1.158859813
11,485,0.331402863
11,914,1.336421162
11,989,2.879880642
11,508,2.343808346
11,786,2.730584325
11,121,2.115272668
11,973,0.422689734
11,364,1.868946981
11,848,4.744289699
11,34,4.62309199
11,493,4.315006856
11,315,2.402838648
11,538,3.273352847
11,124,3.486757869
11,681,0.945436616
11,457,3.999643185
11,850,2.298574098
11,594,4.642188249
11,224,2.611137587
11,509,1.630137944
11,496,2.078863449
11,765,0.292552273
11,361,2.835557101
11,514,3.212447301
11,1,1.085510211
11,985,3.890255949
11,666,0.228763647
11,255,3.165761217
11,450,4.751313741
11,674,1.980488247
11,499,4.161762639
11,658,0.718532903
11,333,3.730813087
11,203,4.591782341
11,264,0.936918348
11,799,2.298623662
11,868,1.687809389
11,174,0.19627879
11,375,0.416674107
11,323,4.539130039
11,56,1.4364134
11,904,3.673723287
11,790,4.826313301
11,264,1.31171898
11,387,3.352560189
11,599,0.372480511
11,656,1.113403183
11,471,1.670196033
11,741,0.021635546
11,360,0.180941779
11,673,3.139368827
11,145,3.763607899
11,964,0.684726873
11,818,3.907733078
11,906,2.325664075
11,516,1.813500426
11,194,3.213855934
11,390,2.693368074
11,631,4.791658684
11,291,0.279284685
11,396,2.796377254
11,951,1.574889435
11,291,3.936874262
11,677,2.941997337
11,279,0.965613135
11,462,2.635865928
11,640,3.063037417
11,217,4.465901565
11,308,1.86618596
11,932,4.717060773
11,444,2.617869627
11,417,4.286703222
11,225,0.866571149
11,8,1.366546396
11,418,3.112368134
11,485,2.173122915
11,6,1.684674548
11,906,2.52924776
11,72,4.620090586
11,373,1.886411139
11,64,0.274354527
11,714,1.517094472
11,437,2.570519721
11,776,4.290786008
11,943,4.378011873
11,157,4.484467007
11,603,3.911851507
11,153,0.357131666
11,36,4.214776152
11,94,1.368619987
11,686,1.601345215
11,209,0.225165378
11,251,2.410948379
11,553,1.964225761
11,271,1.086678404
11,449,3.404926352
11,328,0.181120812
11,912,2.169406289
11,595,0.16942003
11,817,1.44631002
11,504,0.962941355
11,23,1.993693801
11,373,0.033119019
11,99,1.594909798
11,834,1.982173649
11,501,0.329627534
11,961,0.604291058
11,560,2.250606331
11,602,3.364228374
11,898,3.738047075
11,8,2.924299569
11,509,4.504093191
11,148,1.186063268
11,478,2.973383808
11,21,2.104770527
11,370,2.764548101
11,110,4.204323786
11,878,3.27327076
11,704,0.646708464
11,845,2.829932653
11,90,4.363600454
11,815,3.981559857
11,282,3.152885614
11,991,3.532393445
11,424,3.22878127
11,206,3.834610967
11,211,1.921550911
11,851,3.322961017
11,91,2.435395781
11,547,4.963542611
11,187,4.225456034
11,246,2.850360338
11,533,0.862861318
11,73,2.4244975
11,788,3.166878915
11,377,3.343744417
11,428,0.405251783
11,210,4.330525898
11,159,2.531650929
11,938,2.818614523
11,39,1.886834881
11,330,1.54162245
11,887,2.040624021
11,444,2.666897157
11,53,2.268361018
11,772,2.95819593
11,505,2.829258237
11,713,1.170580696
11,434,0.347121124
11,209,3.120694424
11,695,2.406015892
11,955,2.420206958
11,981,2.193445752
11,982,1.355643916
11,692,1.474264812
11,947,3.47903567
11,950,4.78766301
11,330,2.615595472
11,96,0.93439244
11,859,2.823953099
11,312,0.390106856
11,592,1.168313544
11,56,1.921901522
11,465,3.765369935
11,304,3.108015401
11,283,0.780430602
11,138,1.715643537
11,314,0.945490198
11,390,1.691074575
11,90,4.456588733
11,882,0.309796765
11,550,2.203569446
11,744,2.618824775
11,982,2.176426442
11,576,0.021777485
11,968,2.524963955
11,202,1.069752584
11,838,3.425321827
11,306,4.375308111
11,506,0.479156525
11,61,4.096020505
11,746,2.599215417
11,244,1.019908105
11,852,3.20535822
11,923,4.762437607
11,497,1.031318347
11,503,1.982300637
11,624,0.279180373
11,137,3.022168349
11,480,4.709348695
11,810,3.10218266
11,698,1.894056352
11,244,3.862223838
11,590,2.219837225
11,793,4.87162067
11,513,2.101087245
11,821,1.625071322
11,440,0.174435731
11,361,3.383351138
11,600,2.208746751
11,549,1.348130683
11,173,1.574189754
11,938,3.201990031
11,310,2.211320537
11,899,0.983222838
11,346,3.500485276
11,35,0.887552842
11,883,3.768578991
11,466,1.05219122
11,702,1.18660096
11,181,1.970567718
11,392,0.527466857
11,64,0.527225788
11,796,3.969909066
11,49,3.90968835
11,680,0.381804857
11,905,1.084209106
11,222,0.017513871
11,681,2.564929513
11,354,0.166332475
11,403,0.325935342
11,225,0.503452283
11,470,1.534528936
11,191,3.991117383
11,164,0.457354152
11,430,1.223092531
11,59,3.940411865
11,398,2.916250316
11,20,4.194005297
11,294,0.348581952
11,317,0.540791299
11,300,1.09672394
11,532,3.743253574
11,437,0.063492368
11,502,3.258357417
11,291,2.480070151
11,503,2.322503672
11,456,1.25247757
11,640,2.549189802
11,222,1.553208164
11,56,2.288864688
11,588,1.002283347
11,441,4.544381628
11,325,3.306175757
11,151,2.724227594
11,487,0.404245398
11,835,3.355844083
11,800,0.543792247
11,244,1.518173537
11,803,4.459380587
11,866,4.331948002
11,787,3.497295812
11,432,3.733214204
11,602,0.670394447
11,413,2.027545124
11,354,1.317096072
11,75,3.461780468
11,50,3.607369634
11,627,0.753562836
11,82,1.611602078
11,178,0.006186961
11,162,2.170518202
11,965,2.726661923
11,914,0.861803861
11,97,2.63010748
11,855,1.558261872
11,590,2.809822473
11,32,1.341371616
11,116,0.159182933
11,682,4.931861281
11,969,3.815938313
11,242,0.46339326
11,837,3.197517442
11,767,3.568705587
11,685,0.165275688
11,12,1.009257571
11,211,1.736262822
11,528,2.641445684
11,61,4.161638309
11,943,1.094398106
11,204,1.548263991
11,26,0.668699439
11,985,3.100070986
11,227,0.628834204
11,911,4.509449656
11,395,3.792873032
11,860,4.339444646
11,572,4.073256144
11,3,0.328053675
11,588,0.085881435
11,211,4.852987464
11,755,0.128574722
11,567,0.459012516
11,316,1.26253045
11,824,3.179126716
11,666,3.864202709
11,758,4.381746481
11,393,3.958502417
11,493,0.475236736
11,320,3.271060997
11,259,4.47836498
11,549,1.847411155
11,955,1.839604266
11,405,1.097285672
11,236,2.441675948
11,205,1.765254218
11,94,4.013058675
11,628,1.016337181
11,675,0.666451362
11,579,0.649661516
11,90,1.808146248
11,136,4.167218321
11,341,4.595383758
11,822,2.07842715
11,683,0.355544432
11,991,2.289343463
11,873,4.40440963
11,187,4.802147422
11,90,0.892529173
11,948,0.384372245
11,130,2.241081134
11,9,3.940214682
11,457,1.15830504
11,202,0.549076019
11,264,3.226311196
11,708,0.313741254
11,972,4.920144636
11,471,4.920071183
11,694,3.569348348
11,969,1.508360314
11,174,0.063708292
11,611,4.827131113
11,895,4.354321047
11,797,3.909080582
11,240,2.81358293
11,69,1.116605506
11,440,4.253508742
11,799,3.738697791
11,382,0.262075784
11,832,0.118775197
11,672,3.681020529
11,339,4.411549514
11,208,0.37731455
11,37,3.827458344
11,557,2.277735386
11,508,1.085440169
11,3,3.591129262
11,118,1.36486365
11,525,3.654997423
11,257,0.61016415
11,677,1.666222321
11,158,2.090311247
11,812,3.103600302
11,953,4.929312431
11,788,0.716394327
11,317,0.523125531
11,321,0.714594535
11,988,0.068714316
11,196,2.203301784
11,880,2.471931877
11,681,1.559359244
11,336,1.445017284
11,651,1.34331643
11,543,4.051951576
11,305,1.134146589
11,286,3.07978474
11,487,3.577015074
11,468,2.417025941
11,429,0.563920301
11,634,4.440374436
11,254,2.749994066
11,322,1.31944908
11,890,2.883057218
11,108,4.156821283
11,550,2.004045872
11,950,2.111700996
11,768,1.72479789
11,544,2.051425667
11,867,4.364756155
11,777,0.576071495
11,439,0.963537268
11,483,2.278604371
